,0
745,0.5093210920745064
746,0.4946139081629813
747,0.5267434484004668
748,0.5495961495552981
749,0.44483574723166575
750,0.48013298861932585
751,0.6977993105098967
752,0.6000531035902226
753,0.6516413794644951
754,0.6224532760093145
755,0.6034470691082667
756,0.6269785633667069
757,0.6274310921024462
758,0.5930389081862644
759,0.6079723564656592
760,0.6450797127962762
761,0.6606919541792797
762,0.6765304599301528
763,0.6489262070500595
764,0.7034559197066372
765,0.7233671840791633
766,0.7188418967217711
767,0.7079812070640294
768,0.6489262070500595
769,0.6396493679674053
770,0.6129501725587906
771,0.6009581610617011
772,0.5959803449685694
773,0.589192413932481
774,0.5473335058766019
775,0.5165615518463341
776,0.47787034494062974
777,0.4588641380395819
778,0.45026609206053647
779,0.4246982184912699
780,0.37220488514551886
781,0.3427905173224688
782,0.31247109202794016
783,0.284866839147847
784,0.2667656897182777
785,0.30907712650989594
786,0.3513885633015142
787,0.4154213794086156
788,0.4986866667846344
789,0.5317212644935984
790,0.5131675863282898
791,0.5179191380535518
792,0.6016369541653099
793,0.5581941955343435
794,0.4839794828731093
795,0.4889572989662409
796,0.40953850584400553
797,0.4228881035483129
798,0.398677816186264
799,0.44483574723166575
800,0.4656520690756704
801,0.5292323564470326
802,0.47492890815832467
803,0.5523113219697335
804,0.5543477012805601
805,0.5799155748498267
806,0.5593255173736916
807,0.6170229311804437
808,0.6106875288800946
809,0.6043521265797452
810,0.7138640806286395
811,0.7561755174202578
812,0.6213219541699664
813,0.6670273564796289
814,0.7532340806379527
815,0.7767655748963929
816,0.728345000172295
817,0.7127327587892915
818,0.7489350576484302
819,0.6699687932619339
820,0.687617413955764
821,0.6582030461327139
822,0.5604568392130397
823,0.5097736208102456
824,0.41700522998370293
825,0.4627106322933654
826,0.37243114951338846
827,0.3104347127171136
828,0.27219603454714847
829,0.3233317816856818
830,0.4308073564237495
831,0.5758428162281736
832,0.5753902874924343
833,0.6432695978533193
834,0.5968854024400478
835,0.578557988642609
836,0.6061622415227021
837,0.6977993105098967
838,0.723593448447033
839,0.6731364944121087
840,0.6183805173876615
841,0.5719963219743901
842,0.5326263219650769
843,0.5113574713853329
844,0.36767959778812653
845,0.2588464368428411
846,0.2565837931641449
847,0.284866839147847
848,0.3378127012293372
849,0.38487568974621733
850,0.451171149532015
851,0.47673902310128163
852,0.4975553449452863
853,0.517240344949943
854,0.4679147127543666
855,0.4780966093084993
856,0.5595517817415612
857,0.5889661495646114
858,0.563850804731084
859,0.5133938506961595
860,0.5314950001257288
861,0.5324000575972072
862,0.45207620700349344
863,0.4131587357299194
864,0.35251988514086224
865,0.3310247701932487
866,0.3000265517951113
867,0.2604302874179284
868,0.2409715517811414
869,0.21540367821187476
870,0.20047022993248007
871,0.21744005752270132
872,0.22626436786961635
873,0.2273956897089644
874,0.22830074718044288
875,0.2040904598183939
876,0.18101149429569305
877,0.15951637934807952
878,0.14164149428637982
879,0.09525729887310848
880,0.047741781620489046
881,0.034165919548312065
882,0.04366902299883595
883,0.056566091967404086
884,0.07082074714318991
885,0.057244885071012934
886,0.0651641379464495
887,0.0941259770337604
888,0.11086954025611201
889,0.09503103450523886
890,0.10091390806984887
891,0.10679678163445891
892,0.12082517244237512
893,0.11064327588824238
894,0.08892189657275923
895,0.09073201151571615
896,0.0830390230081492
897,0.08394408047962766
898,0.09322091956228193
899,0.10476040232363236
900,0.1398313793434229
901,0.17082959774156034
902,0.2552262069569272
903,0.284866839147847
904,0.2509271839674045
905,0.24006649430966293
906,0.281925402365542
907,0.2649555747753207
908,0.25794137937136263
909,0.2631454598323638
910,0.3020629311059378
911,0.2620141379930157
912,0.2312421839627479
913,0.23440988511292252
914,0.2104258621187432
915,0.18191655176717153
916,0.14277281612572792
917,0.13824752876833557
918,0.18621557475669423
919,0.22671689660535557
920,0.2520585058067526
921,0.19006206901047773
922,0.14752436785098985
923,0.23327856327357444
924,0.34256425295459914
925,0.4733450575832374
926,0.457054023096625
927,0.5462021840372538
928,0.546654712772993
929,0.5907762645075683
930,0.6224532760093145
931,0.6140814943981387
932,0.6337664944027953
933,0.5846671265750886
934,0.4722137357438893
935,0.3959626437718286
936,0.3330611495040753
937,0.2853193678835862
938,0.1997914368288712
939,0.1414152299185102
940,0.1038553448521539
941,0.05271959771362061
942,0.08779057473341115
943,0.16042143681955798
944,0.20725816096856856
945,0.18236908050291079
946,0.185763046020955
947,0.18893074717112965
948,0.21155718395809125
949,0.1954924138393485
950,0.12059890807450552
951,0.08122890806519226
952,0.06720051725727605
953,0.06606919541792797
954,0.049778160931315596
955,0.036202298859138615
956,0.036428563227008236
957,0.03552350575552977
958,0.0373336206984867
959,0.04027505748079171
960,0.04796804598835867
961,0.07285712645401647
962,0.07444097702910377
963,0.07398844829336455
964,0.06629545978579758
965,0.04819431035622828
966,0.05430344828870792
967,0.04796804598835867
968,0.056566091967404086
969,0.04140637932013979
970,0.036428563227008236
971,0.057244885071012934
972,0.1122271264633297
973,0.18078522992782345
974,0.21178344832596088
975,0.20205408050756737
976,0.18191655176717153
977,0.13734247129685712
978,0.11064327588824238
979,0.11335844830267779
980,0.10996448278463354
981,0.12354034485681052
982,0.1441304023329456
983,0.16720936785564647
984,0.1982075862537839
985,0.23938770120605407
986,0.2896183908731089
987,0.3201640805355071
988,0.3439218391618168
989,0.3154125288102452
990,0.3681321265238658
991,0.30387304604889476
992,0.313149885131549
993,0.2649555747753207
994,0.19413482763213083
