,0
1150,0.7411971830985915
1151,0.7286217303822937
1152,0.5478119935170178
1153,0.5353862776877364
1154,0.5383576445164776
1155,0.5561858454889249
1156,0.5694219340896812
1157,0.57752566180443
1158,0.5529443544030254
1159,0.586709886547812
1160,0.591301998919503
1161,0.5796866558616964
1162,0.5740140464613722
1163,0.6094003241491086
1164,0.6645056726094003
1165,0.6442463533225283
1166,0.6391139924365208
1167,0.6666666666666666
1168,0.6839546191247974
1169,0.6916498993963782
1170,0.7336519114688129
1171,0.6355633802816901
1172,0.6051307847082495
1173,0.5984410359567514
1174,0.5895880717715442
1175,0.5731245263955544
1176,0.5594820609657405
1177,0.5589425411383868
1178,0.5441057458861613
1179,0.5405988670083626
1180,0.5427569463177772
1181,0.5252225519287834
1182,0.5408686269220394
1183,0.5546263825195576
1184,0.5716212570811977
1185,0.5856487725923928
1186,0.624494200161856
1187,0.63690315619099
1188,0.6779703592062296
1189,0.6252197940216027
1190,0.6227078623461442
