,0
166,0.27440408626560725
167,0.18700340522133937
168,0.14954597048808171
169,0.14443813847900114
170,0.1362088535754824
171,0.14074914869466515
172,0.1923950056753689
173,0.21112372304199772
174,0.24419889502762432
175,0.3323204419889503
176,0.329346314325452
177,0.3168289290681502
178,0.33370196295272325
179,0.3046723804257672
180,0.3350843240254354
181,0.34946087918164226
182,0.3762786839922588
183,0.4998617638927288
184,0.5717445396737628
185,0.7517279513408902
186,0.7907105335913741
187,0.8213989494055848
188,0.779928117224219
189,0.7226983688139342
190,0.685374619850705
191,0.6027094277025159
192,0.48480545299630784
193,0.47032093155353594
194,0.4345356432831582
195,0.44049985799488783
196,0.511218403862539
197,0.5097983527406986
198,0.5239988639591026
199,0.599197247706422
200,0.5874426605504587
201,0.5412311265969802
202,0.4732868757259001
203,0.36091954022988504
204,0.3727879315346678
205,0.41959280023605783
206,0.4345221112696148
207,0.42594686263425663
208,0.5460712266817411
209,0.6226681741096665
210,0.652063312605992
211,0.6452798191068401
212,0.5514414923685698
213,0.36856981345392875
214,0.2642736009044658
215,0.2043527416619559
216,0.2015262860373092
217,0.19643866591294518
218,0.1693046919163369
219,0.1693046919163369
220,0.17382702091577162
221,0.21481062747314866
222,0.2566421707179197
223,0.35387224420576596
224,0.3694177501413228
225,0.3352176370830978
226,0.36258326093252247
227,0.3509991311902693
228,0.35019785189372526
229,0.3787450537026569
230,0.3843979649519503
231,0.5460712266817411
232,0.6893725268513284
233,0.7218767665347654
234,0.7261164499717354
235,0.6927642736009044
236,0.5994912379875635
237,0.5469283276450512
238,0.38631156930126004
239,0.207284572105419
240,0.1593625498007968
241,0.15367103016505407
242,0.13887307911212293
243,0.1385885031303358
244,0.17273762094479225
245,0.18412066021627774
246,0.20916334661354583
247,0.292544109277177
248,0.2871371656232214
249,0.3025042686397268
250,0.3422837761447145
251,0.38920293951384966
252,0.4140580535002846
253,0.4220261809903244
254,0.42942515651679
255,0.4706886738759249
256,0.4496300512236767
257,0.5745589072282299
258,0.5933409220261809
259,0.5343642611683849
260,0.4735344336937962
261,0.3682413204325555
262,0.32356289129197496
263,0.2700626067159932
264,0.2472965281730222
265,0.24018212862834376
266,0.2205463858850313
267,0.21876766534765404
268,0.22639909553420012
269,0.25127190503109104
270,0.34963256076879595
271,0.38044092707744487
272,0.3629169022046354
273,0.39089881288863765
274,0.5599208592425099
275,0.46184284906726963
276,0.3776144714527982
277,0.46325607687959297
278,0.5132843414358395
279,0.4612775579423403
280,0.5993395707209687
281,0.6835443037974683
282,0.6777655476059439
283,0.5916345624656026
284,0.5704457897633461
285,0.49284534947716013
286,0.3250423968343697
287,0.28462408140192197
288,0.2413793103448276
289,0.20689655172413793
290,0.22300734878462408
291,0.35952515545505936
292,0.2625777275296778
293,0.28462408140192197
294,0.4372592184920198
295,0.5718294051627385
296,0.615979381443299
297,0.5876288659793815
298,0.5595647193585338
299,0.5122091353059466
300,0.5101982189026142
301,0.5096236713588049
302,0.523412812410227
303,0.5779948290721058
304,0.6918671248568156
305,0.7448453608247423
306,0.6955899198167239
307,0.6978808705612829
308,0.654639175257732
309,0.5695876288659794
310,0.41609392898052694
311,0.364069006543724
312,0.260233918128655
313,0.2549707602339181
314,0.23771929824561402
315,0.22690058479532163
316,0.23128654970760235
317,0.25773195876288657
318,0.3634020618556701
319,0.5246277205040092
320,0.534077892325315
321,0.4995685936151855
322,0.5619787172850158
323,0.548748921484038
324,0.5310344827586206
325,0.5767241379310345
326,0.5686781609195403
327,0.5149425287356322
328,0.6397711015736767
329,0.7407725321888412
330,0.7450643776824034
331,0.6286123032904148
332,0.6117310443490701
333,0.5102526002971768
334,0.41188707280832093
335,0.2959881129271917
336,0.18259335489561893
337,0.17236342389716622
338,0.17236342389716622
339,0.17236342389716622
340,0.17207128250073037
341,0.255793991416309
342,0.35965665236051503
343,0.5590844062947067
344,0.506872852233677
345,0.5369415807560137
346,0.5515463917525774
347,0.5237686139747996
348,0.5194730813287515
349,0.5148342059336823
350,0.4621873182082606
351,0.5017452006980803
352,0.5796974985456661
353,0.7130584192439863
354,0.7551546391752577
355,0.6944444444444444
356,0.6383161512027491
357,0.5100229095074456
358,0.3742840778923253
359,0.286368843069874
360,0.19736842105263158
361,0.18333333333333332
362,0.15233918128654972
363,0.15703971119133575
364,0.16756919374247894
365,0.18130227001194743
366,0.29002389486260455
367,0.5364768683274022
