,0
5369,2854.0
5370,2855.0
5371,2814.0
5372,2771.0
5373,2681.0
5374,2607.0
5375,2578.0
5376,2480.0
5377,2635.0
5378,2294.0
5379,2363.0
5380,2366.0
5381,2601.0
5382,2548.0
5383,2673.0
5384,2728.0
5385,2678.0
5386,2638.0
5387,2711.0
5388,2720.0
5389,2694.0
5390,2729.0
5391,2798.0
5392,2806.0
5393,2842.0
5394,2832.0
5395,2727.0
5396,2722.0
5397,2657.0
5398,2555.0
5399,2530.0
5400,2334.0
5401,2216.0
5402,2198.0
5403,2179.0
5404,2174.0
5405,2243.0
5406,2346.0
5407,2662.0
5408,2621.0
5409,2511.0
5410,2401.0
5411,2658.0
5412,2799.0
5413,2878.0
5414,2754.0
5415,2915.0
5416,2895.0
5417,2885.0
5418,2816.0
5419,2665.0
5420,2510.0
5421,2425.0
5422,2471.0
5423,2377.0
5424,2257.0
5425,2289.0
5426,2232.0
5427,2235.0
5428,2226.0
5429,2195.0
5430,2204.0
5431,2331.0
5432,2426.0
5433,2685.0
5434,2637.0
5435,2657.0
5436,2646.0
5437,2669.0
5438,2693.0
5439,2921.0
5440,2751.0
5441,2764.0
5442,2751.0
5443,2714.0
5444,2610.0
5445,2613.0
5446,2484.0
5447,2306.0
5448,2333.0
5449,2565.0
5450,2579.0
5451,2512.0
5452,2163.0
5453,2160.0
5454,2232.0
5455,2328.0
5456,2510.0
5457,2597.0
5458,2692.0
5459,2654.0
5460,2642.0
5461,2386.0
5462,2429.0
5463,2719.0
5464,2841.0
5465,2786.0
5466,2788.0
5467,2809.0
5468,2735.0
5469,2767.0
5470,2702.0
5471,2586.0
5472,2662.0
5473,2374.0
5474,2337.0
5475,2330.0
5476,2339.0
5477,2220.0
5478,2258.0
5479,2444.0
5480,2673.0
5481,2635.0
5482,2726.0
5483,2748.0
5484,2752.0
5485,2732.0
5486,2678.0
5487,2841.0
5488,2870.0
5489,2793.0
5490,2640.0
5491,2856.0
5492,2746.0
5493,2648.0
5494,2516.0
5495,2365.0
5496,2440.0
5497,2343.0
5498,2340.0
5499,2256.0
5500,2218.0
5501,2309.0
5502,2286.0
5503,2520.0
5504,2512.0
5505,2251.0
5506,2176.0
5507,2618.0
5508,2453.0
5509,2362.0
5510,2356.0
5511,2350.0
5512,2391.0
5513,2461.0
5514,2402.0
5515,2527.0
5516,2545.0
5517,2702.0
5518,2484.0
5519,2436.0
5520,2397.0
5521,2212.0
5522,2247.0
5523,2375.0
5524,2470.0
5525,2585.0
5526,2308.0
5527,2484.0
5528,2644.0
5529,2483.0
5530,2534.0
5531,2432.0
5532,2332.0
5533,2367.0
5534,2351.0
5535,2361.0
5536,2611.0
5537,2429.0
5538,2475.0
5539,2433.0
5540,2515.0
5541,2486.0
5542,2504.0
5543,2525.0
5544,2305.0
5545,2286.0
5546,2275.0
5547,2274.0
5548,2264.0
5549,2316.0
5550,2310.0
5551,2597.0
5552,2659.0
5553,2492.0
5554,2336.0
5555,2424.0
5556,2334.0
5557,2345.0
5558,2429.0
5559,2474.0
5560,2525.0
5561,2587.0
5562,2501.0
5563,2469.0
5564,2540.0
5565,2471.0
5566,2437.0
5567,2386.0
5568,2327.0
5569,2329.0
5570,2379.0
5571,2487.0
5572,2385.0
5573,2251.0
5574,2279.0
5575,2428.0
5576,2448.0
5577,2435.0
5578,2821.0
5579,2895.0
5580,2887.0
5581,2900.0
5582,2843.0
5583,2984.0
5584,2994.0
5585,2994.0
5586,3020.0
5587,3068.0
5588,2925.0
5589,2876.0
5590,2793.0
5591,2515.0
5592,2757.0
5593,2839.0
5594,2849.0
5595,2859.0
5596,2852.0
5597,2468.0
5598,2204.0
5599,2330.0
5600,2525.0
5601,2586.0
5602,2839.0
5603,2954.0
5604,2901.0
5605,2888.0
5606,2910.0
5607,3001.0
5608,3059.0
5609,2957.0
5610,2968.0
5611,2988.0
5612,2868.0
5613,2906.0
5614,2692.0
5615,2381.0
5616,2455.0
5617,2478.0
5618,2499.0
5619,2468.0
5620,2360.0
5621,2334.0
5622,2336.0
5623,2454.0
5624,2566.0
5625,2925.0
5626,2940.0
5627,2979.0
5628,2975.0
5629,2997.0
5630,3004.0
5631,3019.0
5632,3049.0
5633,2954.0
5634,2902.0
5635,2930.0
5636,2776.0
5637,2703.0
5638,2462.0
5639,2203.0
5640,2331.0
5641,2336.0
5642,2616.0
5643,2585.0
5644,2442.0
5645,2645.0
5646,2164.0
5647,2271.0
5648,2683.0
5649,2692.0
5650,2660.0
5651,2743.0
5652,2761.0
5653,2813.0
5654,2863.0
5655,2937.0
5656,3022.0
5657,2937.0
5658,2793.0
5659,2963.0
5660,2948.0
5661,2890.0
5662,2810.0
5663,2720.0
5664,2856.0
5665,2759.0
5666,2812.0
5667,2747.0
5668,2478.0
5669,2342.0
5670,2717.0
5671,2777.0
5672,2753.0
5673,2773.0
5674,2804.0
5675,2798.0
5676,2803.0
5677,2798.0
5678,2779.0
5679,2794.0
5680,2845.0
5681,2933.0
5682,2804.0
5683,2853.0
5684,2767.0
5685,2503.0
5686,2501.0
5687,2528.0
5688,2481.0
5689,2642.0
5690,2364.0
5691,2540.0
5692,2612.0
5693,2669.0
5694,2239.0
5695,2232.0
5696,2252.0
5697,2344.0
5698,2438.0
5699,2338.0
5700,2664.0
5701,2529.0
5702,2537.0
5703,2509.0
5704,2868.0
5705,2800.0
5706,2857.0
5707,2895.0
5708,2735.0
5709,2705.0
5710,2559.0
5711,2600.0
5712,2686.0
5713,2663.0
5714,2302.0
5715,2135.0
5716,2089.0
5717,2319.0
5718,2606.0
5719,2424.0
5720,2373.0
5721,2870.0
5722,2865.0
5723,2786.0
5724,2763.0
5725,2680.0
5726,2569.0
5727,2255.0
5728,2531.0
5729,2805.0
5730,2857.0
5731,2770.0
5732,2818.0
5733,2739.0
5734,2690.0
5735,2729.0
5736,2579.0
5737,2386.0
5738,2205.0
5739,2241.0
5740,2459.0
5741,2687.0
5742,2467.0
5743,2450.0
5744,2443.0
5745,2249.0
5746,2664.0
5747,2519.0
5748,2872.0
5749,2636.0
5750,2385.0
5751,2385.0
5752,2394.0
5753,2339.0
5754,2385.0
5755,2365.0
5756,2421.0
5757,2742.0
5758,2527.0
5759,2300.0
5760,2365.0
5761,2472.0
5762,2230.0
5763,2297.0
5764,2225.0
5765,2209.0
5766,2162.0
5767,2134.0
5768,2303.0
5769,2511.0
5770,2624.0
5771,2452.0
5772,2346.0
5773,2304.0
5774,2390.0
5775,2371.0
5776,2377.0
5777,2563.0
5778,2405.0
5779,2312.0
5780,2272.0
5781,2341.0
5782,2217.0
5783,2138.0
5784,2198.0
5785,2193.0
5786,2200.0
5787,2184.0
5788,2174.0
5789,2187.0
5790,2357.0
5791,2334.0
5792,2364.0
5793,2604.0
5794,2392.0
5795,2627.0
5796,2844.0
5797,2824.0
5798,2672.0
5799,2492.0
5800,2434.0
5801,2310.0
5802,2567.0
5803,2635.0
5804,2736.0
5805,2586.0
5806,2405.0
5807,2154.0
5808,2240.0
5809,2169.0
5810,2387.0
5811,2238.0
5812,2355.0
5813,2214.0
5814,2165.0
5815,2360.0
5816,2421.0
5817,2273.0
5818,2387.0
5819,2446.0
5820,2391.0
5821,2387.0
5822,2423.0
5823,2450.0
5824,2525.0
5825,2655.0
5826,2522.0
5827,2428.0
5828,2444.0
5829,2601.0
5830,2654.0
5831,2275.0
5832,2137.0
5833,2128.0
5834,2314.0
5835,2160.0
5836,2135.0
5837,2163.0
5838,2294.0
5839,2649.0
5840,2884.0
5841,2761.0
5842,2880.0
5843,2939.0
5844,2989.0
5845,2958.0
5846,2824.0
5847,2926.0
5848,3013.0
5849,2849.0
5850,2640.0
5851,2747.0
5852,2794.0
5853,2942.0
5854,2814.0
5855,2776.0
5856,2718.0
5857,2590.0
5858,2217.0
5859,2264.0
5860,2167.0
5861,2185.0
5862,2326.0
5863,2835.0
5864,2940.0
5865,2946.0
5866,2654.0
5867,2718.0
5868,2561.0
5869,2866.0
5870,2889.0
5871,2625.0
5872,2709.0
5873,2491.0
5874,2452.0
5875,2735.0
5876,2536.0
5877,2589.0
5878,2775.0
5879,2895.0
5880,2734.0
5881,2410.0
5882,2268.0
5883,2204.0
5884,2229.0
5885,2194.0
5886,2341.0
5887,2386.0
5888,2379.0
5889,2741.0
5890,2366.0
5891,2355.0
5892,2394.0
5893,2457.0
5894,2481.0
5895,2515.0
5896,2606.0
5897,2694.0
5898,2671.0
5899,2871.0
5900,2614.0
5901,2773.0
5902,2476.0
5903,2456.0
5904,2143.0
5905,2308.0
5906,2258.0
5907,2257.0
5908,2210.0
5909,2380.0
5910,2723.0
5911,2690.0
5912,2707.0
5913,2365.0
5914,2338.0
5915,2351.0
5916,2385.0
5917,2399.0
5918,2406.0
5919,2498.0
5920,2571.0
5921,2548.0
5922,2500.0
5923,2580.0
5924,2423.0
5925,2394.0
5926,2275.0
5927,2271.0
5928,2242.0
5929,2121.0
5930,2154.0
5931,2188.0
5932,2253.0
5933,2228.0
5934,2303.0
5935,2425.0
5936,2858.0
5937,2891.0
5938,2805.0
5939,2444.0
5940,2297.0
5941,2432.0
5942,2335.0
5943,2465.0
5944,2439.0
5945,2448.0
5946,2438.0
5947,2598.0
5948,2932.0
5949,2971.0
5950,2570.0
5951,2393.0
5952,2365.0
5953,2450.0
5954,2344.0
5955,2313.0
5956,2180.0
5957,2191.0
5958,2211.0
5959,2244.0
5960,2358.0
5961,2369.0
5962,2346.0
5963,2302.0
5964,2345.0
5965,2421.0
5966,2392.0
5967,2785.0
5968,2749.0
5969,2617.0
5970,2844.0
5971,2625.0
5972,2464.0
5973,2499.0
5974,2358.0
5975,2371.0
5976,2307.0
5977,2429.0
5978,2320.0
5979,2211.0
5980,2203.0
5981,2278.0
5982,2222.0
5983,2299.0
5984,2342.0
5985,2378.0
5986,2349.0
5987,2475.0
5988,2707.0
5989,2601.0
5990,2565.0
5991,2658.0
5992,2825.0
5993,2684.0
5994,2463.0
5995,2598.0
5996,2635.0
5997,2871.0
5998,2878.0
5999,2922.0
6000,2527.0
6001,2297.0
6002,2374.0
6003,2395.0
6004,2284.0
6005,2491.0
6006,2717.0
6007,2801.0
6008,2949.0
6009,2859.0
6010,2878.0
6011,2908.0
6012,2760.0
6013,2648.0
6014,2545.0
6015,2382.0
6016,2485.0
6017,2445.0
6018,2541.0
6019,2570.0
6020,2381.0
6021,2778.0
6022,2813.0
6023,2773.0
6024,2789.0
6025,2673.0
6026,2733.0
6027,2546.0
6028,2332.0
6029,2307.0
6030,2440.0
6031,2657.0
6032,2873.0
6033,2813.0
6034,2705.0
6035,2515.0
6036,2767.0
6037,2639.0
6038,2533.0
6039,2501.0
6040,2486.0
6041,2531.0
6042,2859.0
6043,2770.0
6044,2827.0
6045,2908.0
6046,2834.0
6047,2707.0
6048,2763.0
6049,2666.0
6050,2616.0
6051,2276.0
6052,2225.0
6053,2488.0
6054,2787.0
6055,2908.0
6056,2741.0
6057,2778.0
6058,2807.0
6059,2812.0
6060,2802.0
6061,2803.0
6062,2809.0
6063,2825.0
6064,2872.0
6065,2756.0
6066,2684.0
6067,2655.0
6068,2464.0
6069,2614.0
6070,2489.0
6071,2785.0
6072,2763.0
6073,2455.0
6074,2550.0
6075,2476.0
6076,2295.0
6077,2381.0
6078,2504.0
6079,2837.0
6080,2819.0
6081,2879.0
6082,2946.0
6083,2798.0
6084,2662.0
6085,2410.0
6086,2524.0
6087,2776.0
6088,2932.0
6089,2989.0
6090,2778.0
6091,2712.0
6092,2754.0
6093,2584.0
6094,2486.0
6095,2461.0
6096,2361.0
6097,2373.0
6098,2286.0
6099,2295.0
6100,2387.0
6101,2363.0
6102,2275.0
6103,2353.0
6104,2353.0
6105,2354.0
6106,2615.0
6107,2512.0
6108,2489.0
6109,2570.0
6110,2641.0
6111,2821.0
6112,2862.0
6113,2529.0
6114,2673.0
6115,2577.0
6116,2447.0
6117,2418.0
6118,2293.0
6119,2320.0
6120,2336.0
6121,2400.0
6122,2446.0
6123,2425.0
6124,2341.0
6125,2385.0
6126,2458.0
6127,2389.0
6128,2405.0
6129,2397.0
6130,2335.0
6131,2429.0
6132,2319.0
6133,2324.0
6134,2316.0
6135,2481.0
6136,2861.0
6137,2509.0
6138,2492.0
6139,2593.0
6140,2586.0
6141,2600.0
6142,2441.0
6143,2380.0
6144,2477.0
6145,2461.0
6146,2397.0
6147,2421.0
6148,2341.0
6149,2556.0
6150,2794.0
6151,2785.0
6152,2692.0
6153,2583.0
6154,2243.0
6155,2259.0
6156,2384.0
6157,2480.0
6158,2282.0
6159,2384.0
6160,2609.0
6161,2450.0
6162,2267.0
6163,2423.0
6164,2474.0
6165,2598.0
6166,2424.0
6167,2204.0
6168,2249.0
6169,2280.0
6170,2296.0
6171,2205.0
6172,2285.0
6173,2352.0
6174,2422.0
6175,2823.0
6176,2647.0
6177,2599.0
6178,2279.0
6179,2274.0
6180,2265.0
6181,2354.0
6182,2316.0
6183,2342.0
6184,2283.0
6185,2303.0
6186,2308.0
6187,2291.0
6188,2366.0
6189,2280.0
6190,2202.0
6191,2221.0
6192,2264.0
6193,2241.0
6194,2238.0
6195,2148.0
6196,2216.0
6197,2241.0
6198,2361.0
6199,2381.0
6200,2250.0
6201,2243.0
6202,2198.0
6203,2332.0
6204,2334.0
6205,2368.0
6206,2379.0
6207,2422.0
6208,2314.0
6209,2343.0
6210,2317.0
6211,2313.0
6212,2440.0
6213,2386.0
6214,2394.0
6215,2241.0
6216,2321.0
6217,2184.0
6218,2157.0
6219,2176.0
6220,2185.0
6221,2315.0
6222,2617.0
6223,2821.0
6224,2746.0
6225,2705.0
6226,2717.0
6227,2731.0
6228,2629.0
6229,2463.0
6230,2167.0
6231,2210.0
6232,2525.0
6233,2446.0
6234,2400.0
6235,2510.0
6236,2554.0
6237,2250.0
6238,2269.0
6239,2256.0
6240,2213.0
6241,2210.0
6242,2189.0
6243,2154.0
6244,2183.0
6245,2405.0
6246,2772.0
6247,2833.0
6248,2688.0
6249,2380.0
6250,2292.0
6251,2306.0
6252,2315.0
6253,2296.0
6254,2206.0
6255,2353.0
6256,2422.0
6257,2461.0
6258,2669.0
6259,2899.0
6260,2477.0
6261,2549.0
6262,2406.0
6263,2348.0
6264,2311.0
6265,2346.0
6266,2363.0
6267,2384.0
6268,2377.0
6269,2698.0
6270,2588.0
6271,2467.0
6272,2465.0
6273,2451.0
6274,2450.0
6275,2344.0
6276,2618.0
6277,2429.0
6278,2328.0
6279,2387.0
6280,2524.0
6281,2427.0
6282,2717.0
6283,2802.0
6284,2648.0
6285,2598.0
6286,2360.0
6287,2513.0
6288,2852.0
6289,2710.0
6290,2573.0
6291,2283.0
6292,2314.0
6293,2390.0
6294,2331.0
6295,2399.0
6296,2423.0
6297,2335.0
6298,2417.0
6299,2384.0
6300,2283.0
6301,2288.0
6302,2319.0
6303,2369.0
6304,2457.0
6305,2540.0
6306,2938.0
6307,2603.0
6308,2436.0
6309,2374.0
6310,2338.0
6311,2276.0
6312,2307.0
6313,2314.0
6314,2347.0
6315,2300.0
6316,2286.0
6317,2389.0
6318,2283.0
6319,2368.0
6320,2520.0
6321,2534.0
6322,2388.0
6323,2393.0
6324,2438.0
6325,2336.0
6326,2244.0
6327,2344.0
6328,2639.0
6329,2531.0
6330,2534.0
6331,2403.0
6332,2325.0
6333,2316.0
6334,2247.0
6335,2286.0
6336,2297.0
6337,2505.0
6338,2594.0
6339,2312.0
6340,2248.0
6341,2411.0
6342,2491.0
6343,2670.0
6344,2546.0
6345,2603.0
6346,2744.0
6347,2445.0
6348,2436.0
6349,2719.0
6350,2741.0
6351,2457.0
6352,2641.0
6353,2471.0
6354,2421.0
6355,2324.0
6356,2353.0
6357,2304.0
6358,2250.0
6359,2235.0
6360,2225.0
6361,2315.0
6362,2240.0
6363,2274.0
6364,2316.0
6365,2558.0
6366,2610.0
6367,2607.0
6368,2536.0
6369,2610.0
6370,2490.0
6371,2374.0
6372,2391.0
6373,2293.0
6374,2320.0
6375,2364.0
6376,2600.0
6377,2542.0
6378,2487.0
6379,2562.0
6380,2532.0
6381,2668.0
6382,2585.0
6383,2566.0
6384,2406.0
6385,2400.0
6386,2396.0
6387,2511.0
6388,2399.0
6389,2486.0
6390,2633.0
6391,2389.0
6392,2484.0
6393,2753.0
6394,2847.0
6395,2576.0
6396,2323.0
6397,2588.0
6398,2677.0
6399,2593.0
6400,2704.0
6401,2787.0
6402,2593.0
6403,2426.0
6404,2574.0
6405,2808.0
6406,2670.0
6407,2751.0
6408,2892.0
6409,2892.0
6410,2882.0
6411,2750.0
6412,2521.0
6413,2568.0
6414,2566.0
6415,2712.0
6416,2942.0
6417,2881.0
6418,2717.0
6419,2576.0
6420,2475.0
6421,2793.0
6422,2674.0
6423,2893.0
6424,2835.0
6425,2730.0
6426,2389.0
6427,2356.0
6428,2385.0
6429,2474.0
6430,2407.0
6431,2312.0
6432,2348.0
6433,2281.0
6434,2382.0
6435,2386.0
6436,2529.0
6437,2612.0
6438,2624.0
6439,2357.0
6440,2791.0
6441,2616.0
6442,2404.0
6443,2369.0
6444,2348.0
6445,2357.0
6446,2418.0
6447,2410.0
6448,2360.0
6449,2339.0
6450,2515.0
6451,2563.0
6452,2380.0
6453,2353.0
6454,2322.0
6455,2310.0
6456,2300.0
6457,2314.0
6458,2363.0
6459,2357.0
6460,2396.0
6461,2408.0
6462,2352.0
6463,2349.0
6464,2423.0
6465,2334.0
6466,2404.0
6467,2429.0
6468,2469.0
6469,2467.0
6470,2568.0
6471,2768.0
6472,2738.0
6473,2602.0
6474,2915.0
6475,2861.0
6476,2866.0
6477,2807.0
6478,2617.0
6479,2328.0
6480,2412.0
6481,2598.0
6482,2848.0
6483,2523.0
6484,2391.0
6485,2514.0
6486,2417.0
6487,2431.0
6488,2530.0
6489,2496.0
6490,2557.0
6491,2595.0
6492,2670.0
6493,2535.0
6494,2482.0
6495,2588.0
6496,2504.0
6497,2174.0
6498,2676.0
6499,2734.0
6500,2609.0
6501,2580.0
6502,2492.0
6503,2146.0
6504,2164.0
6505,2176.0
6506,2173.0
6507,2160.0
6508,2177.0
6509,2398.0
6510,2668.0
6511,2529.0
6512,2579.0
6513,2620.0
6514,2389.0
6515,2200.0
6516,2116.0
6517,2132.0
6518,2255.0
6519,2504.0
6520,2703.0
6521,2661.0
6522,2523.0
6523,2328.0
6524,2415.0
6525,2483.0
6526,2651.0
6527,2153.0
6528,2311.0
6529,2312.0
6530,2255.0
6531,2084.0
6532,2094.0
6533,2233.0
6534,2168.0
6535,2096.0
6536,2356.0
6537,2170.0
6538,2199.0
6539,2118.0
6540,2224.0
6541,2075.0
6542,2136.0
6543,2230.0
6544,2306.0
6545,2307.0
6546,2202.0
6547,2243.0
6548,2133.0
6549,2219.0
6550,2212.0
6551,2178.0
6552,2201.0
6553,2245.0
6554,2266.0
6555,2222.0
6556,2248.0
6557,2306.0
6558,2379.0
6559,2326.0
6560,2440.0
6561,2369.0
6562,2119.0
6563,2148.0
6564,2070.0
6565,2193.0
6566,2261.0
6567,2137.0
6568,2245.0
6569,2577.0
6570,2726.0
6571,2533.0
6572,2490.0
6573,2257.0
6574,2206.0
6575,2243.0
6576,2184.0
6577,2251.0
6578,2133.0
6579,2125.0
6580,2180.0
6581,2420.0
6582,2651.0
6583,2583.0
6584,2534.0
6585,2367.0
6586,2456.0
6587,2512.0
6588,2399.0
6589,2207.0
6590,2344.0
6591,2493.0
6592,2434.0
6593,2423.0
6594,2382.0
6595,2442.0
6596,2489.0
6597,2403.0
6598,2464.0
6599,2329.0
6600,2594.0
6601,2406.0
6602,2480.0
6603,2514.0
6604,2600.0
6605,2453.0
6606,2508.0
6607,2345.0
6608,2328.0
6609,2274.0
6610,2299.0
6611,2663.0
6612,2300.0
6613,2303.0
6614,2312.0
6615,2534.0
6616,2662.0
6617,2421.0
6618,2324.0
6619,2313.0
6620,2602.0
6621,2322.0
6622,2313.0
6623,2276.0
6624,2367.0
6625,2312.0
6626,2350.0
6627,2355.0
6628,2396.0
6629,2316.0
6630,2364.0
6631,2300.0
6632,2387.0
6633,2442.0
6634,2596.0
6635,2514.0
6636,2304.0
6637,2304.0
6638,2458.0
6639,2511.0
6640,2725.0
6641,2520.0
6642,2601.0
6643,2536.0
6644,2236.0
6645,2291.0
6646,2266.0
6647,2349.0
6648,2282.0
6649,2240.0
6650,2211.0
6651,2161.0
6652,2190.0
6653,2425.0
6654,2356.0
6655,2368.0
6656,2383.0
6657,2381.0
6658,2330.0
6659,2294.0
6660,2252.0
6661,2270.0
6662,2209.0
6663,2277.0
6664,2266.0
6665,2311.0
6666,2316.0
6667,2278.0
6668,2279.0
6669,2290.0
6670,2273.0
6671,2326.0
6672,2307.0
6673,2288.0
6674,2271.0
6675,2232.0
6676,2214.0
6677,2267.0
6678,2274.0
6679,2240.0
6680,2287.0
6681,2394.0
6682,2316.0
6683,2325.0
6684,2297.0
6685,2264.0
6686,2336.0
6687,2396.0
6688,2530.0
6689,2410.0
6690,2329.0
6691,2306.0
6692,2247.0
6693,2331.0
6694,2297.0
6695,2314.0
6696,2250.0
6697,2285.0
6698,2282.0
6699,2208.0
6700,2221.0
6701,2305.0
6702,2328.0
6703,2359.0
6704,2304.0
6705,2427.0
6706,2311.0
6707,2281.0
6708,2323.0
6709,2356.0
6710,2397.0
6711,2359.0
6712,2402.0
6713,2422.0
6714,2467.0
6715,2498.0
6716,2387.0
6717,2458.0
6718,2387.0
6719,2294.0
6720,2260.0
6721,2309.0
6722,2329.0
6723,2290.0
6724,2343.0
6725,2437.0
6726,2787.0
6727,2839.0
6728,2798.0
6729,2614.0
6730,2313.0
6731,2253.0
6732,2099.0
6733,2275.0
6734,2271.0
6735,2350.0
6736,2192.0
6737,2310.0
6738,2557.0
6739,2484.0
6740,2830.0
6741,2673.0
6742,2584.0
6743,2189.0
6744,2228.0
6745,2292.0
6746,2319.0
6747,2167.0
6748,2115.0
6749,2387.0
6750,2434.0
6751,2295.0
6752,2306.0
6753,2333.0
6754,2220.0
6755,2172.0
6756,2251.0
6757,2159.0
6758,2215.0
6759,2323.0
6760,2281.0
6761,2369.0
6762,2258.0
6763,2201.0
6764,2228.0
6765,2116.0
6766,2112.0
6767,2127.0
6768,2097.0
6769,2103.0
6770,2144.0
6771,2128.0
6772,2194.0
6773,2144.0
6774,2133.0
6775,2154.0
6776,2207.0
6777,2235.0
6778,2186.0
6779,2364.0
6780,2363.0
6781,2331.0
6782,2230.0
6783,2200.0
6784,2234.0
6785,2245.0
6786,2363.0
6787,2380.0
6788,2308.0
6789,2329.0
6790,2325.0
6791,2239.0
6792,2169.0
6793,2170.0
6794,2200.0
6795,2161.0
6796,2207.0
6797,2224.0
6798,2198.0
6799,2218.0
6800,2167.0
6801,2151.0
6802,2180.0
6803,2224.0
6804,2283.0
6805,2169.0
6806,2246.0
6807,2322.0
6808,2533.0
6809,2551.0
6810,2471.0
6811,2355.0
6812,2253.0
6813,2162.0
6814,2110.0
6815,2201.0
6816,2177.0
6817,2156.0
6818,2128.0
6819,2193.0
6820,2220.0
6821,2250.0
6822,2168.0
6823,2200.0
6824,2276.0
6825,2209.0
6826,2247.0
6827,2235.0
6828,2357.0
6829,2341.0
6830,2339.0
6831,2331.0
6832,2306.0
6833,2325.0
6834,2322.0
6835,2375.0
6836,2336.0
6837,2389.0
6838,2331.0
6839,2332.0
6840,2262.0
6841,2336.0
6842,2299.0
6843,2304.0
6844,2376.0
6845,2303.0
6846,2383.0
6847,2496.0
6848,2398.0
6849,2339.0
6850,2567.0
6851,2258.0
6852,2293.0
6853,2300.0
6854,2398.0
6855,2384.0
6856,2413.0
6857,2379.0
6858,2341.0
6859,2383.0
6860,2407.0
6861,2418.0
6862,2369.0
6863,2366.0
6864,2349.0
6865,2427.0
6866,2450.0
6867,2643.0
6868,2443.0
6869,2390.0
6870,2421.0
6871,2208.0
6872,2304.0
6873,2336.0
6874,2318.0
6875,2288.0
6876,2318.0
6877,2391.0
6878,2238.0
6879,2329.0
6880,2437.0
6881,2350.0
6882,2366.0
6883,2429.0
6884,2376.0
6885,2373.0
6886,2362.0
6887,2397.0
6888,2367.0
6889,2313.0
6890,2339.0
6891,2360.0
6892,2350.0
6893,2328.0
6894,2429.0
6895,2371.0
6896,2592.0
6897,2567.0
6898,2494.0
6899,2350.0
6900,2323.0
6901,2355.0
6902,2374.0
6903,2507.0
6904,2604.0
6905,2513.0
6906,2433.0
6907,2382.0
6908,2430.0
6909,2474.0
6910,2484.0
6911,2322.0
6912,2395.0
6913,2405.0
6914,2325.0
6915,2303.0
6916,2370.0
6917,2516.0
6918,2506.0
6919,2475.0
6920,2459.0
6921,2301.0
6922,2245.0
6923,2235.0
6924,2255.0
6925,2261.0
6926,2363.0
6927,2513.0
6928,2387.0
6929,2641.0
6930,2905.0
6931,2914.0
6932,2788.0
6933,2572.0
6934,2474.0
6935,2480.0
6936,2309.0
6937,2299.0
6938,2320.0
6939,2358.0
6940,2431.0
6941,2595.0
6942,2762.0
6943,2745.0
6944,2628.0
6945,2598.0
6946,2586.0
6947,2702.0
6948,2601.0
6949,2333.0
6950,2349.0
6951,2480.0
6952,2735.0
6953,2727.0
6954,2463.0
6955,2407.0
6956,2357.0
6957,2331.0
6958,2369.0
6959,2360.0
6960,2296.0
6961,2374.0
6962,2304.0
6963,2286.0
6964,2301.0
6965,2299.0
6966,2232.0
6967,2340.0
6968,2410.0
6969,2403.0
6970,2371.0
6971,2271.0
6972,2303.0
6973,2309.0
6974,2331.0
6975,2432.0
6976,2364.0
6977,2395.0
6978,2404.0
6979,2361.0
6980,2407.0
6981,2671.0
6982,2384.0
6983,2248.0
6984,2323.0
6985,2176.0
6986,2173.0
6987,2317.0
6988,2305.0
6989,2293.0
6990,2474.0
6991,2319.0
6992,2293.0
6993,2284.0
6994,2240.0
6995,2247.0
6996,2294.0
6997,2291.0
6998,2267.0
6999,2350.0
7000,2284.0
7001,2303.0
7002,2146.0
7003,2171.0
7004,2181.0
7005,2172.0
7006,2167.0
7007,2228.0
7008,2302.0
7009,2446.0
7010,2384.0
7011,2130.0
7012,2108.0
7013,2281.0
7014,2398.0
7015,2433.0
7016,2269.0
7017,2185.0
7018,2155.0
7019,2169.0
7020,2173.0
7021,2252.0
7022,2181.0
7023,2211.0
7024,2145.0
7025,2197.0
7026,2302.0
7027,2174.0
7028,2197.0
7029,2171.0
7030,2219.0
7031,2198.0
7032,2182.0
7033,2124.0
7034,2166.0
7035,2242.0
7036,2177.0
7037,2116.0
7038,2272.0
7039,2206.0
7040,2371.0
7041,2163.0
7042,2268.0
7043,2212.0
7044,2206.0
7045,2188.0
7046,2281.0
7047,2455.0
7048,2222.0
7049,2303.0
7050,2283.0
7051,2230.0
7052,2250.0
7053,2261.0
7054,2278.0
7055,2226.0
7056,2235.0
7057,2227.0
7058,2096.0
7059,2061.0
7060,2173.0
7061,2307.0
7062,2437.0
7063,2471.0
7064,2577.0
7065,2460.0
7066,2499.0
7067,2178.0
7068,2285.0
7069,2323.0
7070,2385.0
7071,2404.0
7072,2405.0
7073,2181.0
7074,2264.0
7075,2271.0
7076,2154.0
7077,2265.0
7078,2145.0
7079,2190.0
7080,2181.0
7081,2171.0
7082,2137.0
7083,2167.0
7084,2189.0
7085,2199.0
7086,2230.0
7087,2273.0
7088,2323.0
7089,2228.0
7090,2211.0
7091,2243.0
7092,2238.0
7093,2244.0
7094,2240.0
7095,2350.0
7096,2175.0
7097,2184.0
7098,2295.0
7099,2279.0
7100,2313.0
7101,2272.0
7102,2278.0
7103,2221.0
7104,2104.0
7105,2126.0
7106,2099.0
7107,2083.0
7108,2117.0
7109,2229.0
7110,2179.0
7111,2328.0
7112,2480.0
7113,2364.0
7114,2229.0
7115,2252.0
7116,2389.0
7117,2243.0
